T_explore_epochs,T_explore_markov,d_ln_eps_dt,d_rank_dt_rel,epoch,epochs_at_high_rank,epsilon,hidden_eff_rank,hidden_entropy,hidden_k,peak_eff_rank,phase,tau_opt,test_acc,train_acc,train_loss,weight_decay
255.93283527078088,1.3959972832951686,-0.00451407316825716,-0.0013811596203787083,7700,2,0.07163337722545988,41.88777160644531,3.7349939346313477,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,3.696239963987216e-06,0.1
256.78169707418806,1.4006274385864803,-0.006650918039102942,-0.0013256220703987544,7710,2,0.07139657359627373,41.85245132446289,3.7341504096984863,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,3.608248526385245e-06,0.1
256.9930399487353,1.4017802179021928,-0.009943840456240218,-0.002168681621613461,7720,2,0.07133785933265137,41.82535171508789,3.7335026264190674,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.4756911084248077e-06,0.1
257.0982610110831,1.4023541509695443,-0.012955381224022962,-0.0032366996441239035,7730,2,0.07130866331508563,41.805015563964844,3.7330162525177,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.3790399511823572e-06,0.1
257.4082193478835,1.4040448328066375,-0.016224989912405712,-0.0045926651507739455,7740,2,0.07122279692458497,41.794639587402344,3.7327680587768555,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.287162090761258e-06,0.1
257.9952952705939,1.4072470651123303,-0.020447433693578407,-0.006223096778582044,7750,2,0.07106072734429027,41.773101806640625,3.732252597808838,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.1875960191139897e-06,0.1
258.4102787545207,1.4095106113882947,-0.0238397953381329,-0.007419487346485385,7760,2,0.07094661025751711,41.74948501586914,3.731687068939209,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,3.0958873952883347e-06,0.1
258.21752458860396,1.4084592250287489,-0.024869096047717663,-0.007982319982348387,7770,2,0.07099957046889933,41.760440826416016,3.7319495677948,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.0170624284696628e-06,0.1
258.1472464308058,1.4080758896225773,-0.02320101427235355,-0.0074091609276677375,7780,2,0.07101889943361231,41.76865768432617,3.7321462631225586,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.9342667935816666e-06,0.1
258.10474952206295,1.4078440883021617,-0.017220206204346427,-0.005581936989235364,7790,2,0.07103059268487498,41.77671432495117,3.7323391437530518,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.8403612475962677e-06,0.1
258.31781885910164,1.409006284686009,-0.012844824848918397,-0.003841901691455841,7800,2,0.07097200423224839,41.7640495300293,3.7320358753204346,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.7609026952486447e-06,0.1
258.4014055315671,1.4094622119903661,-0.010789392375667813,-0.002649877783564586,7810,2,0.07094904648687632,41.75678634643555,3.7318620681762695,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.7044242981544884e-06,0.1
258.4301440366896,1.4096189674728528,-0.008451687352445968,-0.0015978975572715085,7820,2,0.07094115665829806,41.76276397705078,3.7320051193237305,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.6261063095300246e-06,0.1
258.40660094748864,1.4094905506226654,-0.005281535403444196,-0.0005972916985789045,7830,2,0.07094762001478008,41.771575927734375,3.7322161197662354,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.5580110780942384e-06,0.1
258.4748488972619,1.4098628121668833,-0.00272528316941704,0.00011875876127487539,7840,2,0.07092888693638595,41.76495361328125,3.732057571411133,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.5061793477654374e-06,0.1
258.8625656768669,1.4119776309647285,-0.003542611788214966,8.300820096052883e-05,7850,2,0.07082265172407538,41.75327682495117,3.7317779064178467,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.4477998975801316e-06,0.1
258.87424387865235,1.4120413302471948,-0.005623577177098917,-0.0007337866057169838,7860,2,0.07081945680902542,41.74513244628906,3.7315828800201416,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.390054016648269e-06,0.1
259.0810813956351,1.4131695348852826,-0.007195484533452079,-0.0013955340230258322,7870,2,0.07076291805860203,41.73725891113281,3.7313942909240723,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.3458259103486386e-06,0.1
258.9374397459737,1.4123860349780384,-0.007127181065036873,-0.0014604223433145502,7880,2,0.07080217272295172,41.74695587158203,3.731626510620117,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.2757452431159817e-06,0.1
259.192989728033,1.4137799439710894,-0.007173803871667987,-0.0014111488129013576,7890,2,0.07073236568847868,41.73707962036133,3.7313899993896484,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.20532666733975e-06,0.1
259.2656089870629,1.414176049020343,-0.0075710407721155185,-0.0018194178167737698,7900,2,0.07071255383604753,41.72466278076172,3.7310924530029297,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,2.1448773000319457e-06,0.1
259.67770569739605,1.4164238492585242,-0.009149199598422933,-0.002567471358623778,7910,2,0.07060033622869909,41.710628509521484,3.7307560443878174,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.0930877322918654e-06,0.1
259.883337648093,1.4175454780805075,-0.010553906444151008,-0.003074285504740606,7920,2,0.07054447391374674,41.703125,3.7305760383605957,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.0294702239851276e-06,0.1
259.9852811736094,1.418101533674233,-0.01098621681597187,-0.0024213166307870218,7930,2,0.07051681253097922,41.72739028930664,3.7311577796936035,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,1.989212894849065e-06,0.1
259.2822414588122,1.4142667715935213,-0.0076492310793285275,-0.0015749669277257312,7940,2,0.07070801775772846,41.73379898071289,3.731311321258545,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,1.949377991033806e-06,0.1
259.52772056858817,1.4156057485559355,-0.006436085941015453,-0.0015042150948319938,7950,2,0.07064113726721608,41.708831787109375,3.730712890625,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,1.9092473701084054e-06,0.1
259.9772917820162,1.418057955174634,-0.006440378502044229,-0.0019333436531484476,7960,2,0.07051897959113032,41.68806076049805,3.730214834213257,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.8433909307842345e-06,0.1
260.3458827134018,1.42006845116401,-0.007893515094298987,-0.001885684028934139,7970,2,0.07041914065341809,41.70481491088867,3.730616569519043,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.7737326366618422e-06,0.1
260.2016677276621,1.419281823969066,-0.007013210145569171,-0.0015551607883495628,7980,2,0.07045816997807164,41.697593688964844,3.7304437160491943,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.7299268855049601e-06,0.1
260.736163241404,1.4221972540440218,-0.008330258410875927,-0.0018734421377963153,7990,2,0.07031373441036377,41.67167663574219,3.7298216819763184,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.6791511291240207e-06,0.1
260.8490184907856,1.4228128281315582,-0.009090798808425482,-0.0021547919739513814,8000,2,0.07028331346388006,41.67381286621094,3.729872941970825,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.645441435485768e-06,0.1
261.55947007172307,1.426688018573035,-0.01319406778341521,-0.0032865929801023075,8010,2,0.07009240892064084,41.644325256347656,3.7291650772094727,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.6136748344942167e-06,0.1
261.1980263516114,1.424716507372426,-0.01523145390271064,-0.0041954354007232445,8020,2,0.07018940223022183,41.64796829223633,3.729252576828003,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.5725304927724007e-06,0.1
261.3380929204024,1.4254805068385588,-0.017189748156715843,-0.0036570883388612444,8030,2,0.0701517835707068,41.6662712097168,3.729691982269287,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.52437368012662e-06,0.1
262.59709243331696,1.4323477769090016,-0.019540379131342198,-0.0034828103589233214,8040,2,0.06981544678751095,41.62989044189453,3.728818416595459,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,1.4744427368408198e-06,0.1
262.5563637666077,1.4321256205451331,-0.019979767932193544,-0.003201470155223546,8050,2,0.0698262768051977,41.6416015625,3.729099750518799,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.439127858696581e-06,0.1
262.30430903405363,1.4307507765493834,-0.018987940392176803,-0.0033236379259805053,8060,2,0.06989337461075873,41.63530731201172,3.7289485931396484,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.411416510554199e-06,0.1
262.1896724096308,1.4301254858707138,-0.017327291207505813,-0.002719705692219858,8070,2,0.06992393394004602,41.633323669433594,3.728900909423828,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.3800301260465063e-06,0.1
262.9447405788374,1.4342440395209315,-0.016337439077248182,-0.002883847592075574,8080,2,0.06972314142117834,41.594390869140625,3.727965831756592,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.3493196259034325e-06,0.1
262.6543216889041,1.4326599364849315,-0.014365310636661481,-0.0031249891743200023,8090,2,0.0698002348312696,41.59980773925781,3.728095531463623,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,1.3004448364017952e-06,0.1
262.7167997885721,1.4330007261194841,-0.01154964546008804,-0.003509040644903225,8100,2,0.06978363526081142,41.575382232666016,3.727508306503296,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,1.2735783969127309e-06,0.1
262.6792791850901,1.4327960682823095,-0.01033863877605891,-0.004315496868647989,8110,2,0.06979360302117789,41.57192611694336,3.7274250984191895,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.2414738598220425e-06,0.1
263.25680745825554,1.4359462224995758,-0.008692195690434083,-0.005131226925106432,8120,2,0.06964049101081816,41.55109405517578,3.726923942565918,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,1.2220421841982466e-06,0.1
262.62239443858545,1.4324857878468298,-0.0035075172513428935,-0.004728183600685793,8130,2,0.06980872051115429,41.557716369628906,3.727083206176758,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,1.1825029858102167e-06,0.1
263.2895041176294,1.4361245679143422,-0.005688513551801248,-0.005152863761631803,8140,2,0.06963184269260723,41.543766021728516,3.726747512817383,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.1370497525202582e-06,0.1
263.63709072634583,1.4380204948709774,-0.008414074564387737,-0.0052839614012906,8150,2,0.06954003809867275,41.52255630493164,3.7262368202209473,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.1123799824371393e-06,0.1
263.42141311595077,1.4368440715415498,-0.008212643849803426,-0.004990317432420029,8160,2,0.06959697435554911,41.52132797241211,3.7262074947357178,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,1.0862316880378912e-06,0.1
263.6583397636939,1.4381363987110578,-0.00744032735689289,-0.004282551882931319,8170,2,0.06953443365290377,41.5156364440918,3.7260701656341553,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,1.0644343609390845e-06,0.1
263.5426525613998,1.4375053776076352,-0.008502509283428017,-0.0037387587879293637,8180,2,0.06956495715266454,41.53017807006836,3.7264204025268555,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,1.0430172386412224e-06,0.1
263.6621268938723,1.438157055784758,-0.00816498370783619,-0.0028322698273586184,8190,2,0.06953343488999753,41.52442932128906,3.7262818813323975,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,1.0063505978106324e-06,0.1
263.46759460573776,1.4370959705767514,-0.006519547504712115,-0.002129592853151025,8200,2,0.06958477516283543,41.52903747558594,3.726392984390259,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,9.802023535270562e-07,0.1
263.5859757875483,1.4377416861138999,-0.0045211361505403305,-0.001254374622053878,8210,2,0.06955352339424195,41.5301399230957,3.726419448852539,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,9.47379656440765e-07,0.1
263.39566826985146,1.4367036451082809,-0.0037180885830580377,-0.0004428457717186668,8220,2,0.06960377691006919,41.54366683959961,3.726745128631592,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,9.269763875605332e-07,0.1
262.95714330912926,1.4343116907770688,0.001817608252346758,0.0005377653730034636,8230,2,0.06971985283465332,41.54096221923828,3.726680040359497,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,9.118534496932758e-07,0.1
262.6781112943414,1.432789697969135,0.0055859403310406066,0.0016516643724248858,8240,2,0.06979391332987808,41.55985641479492,3.7271347045898438,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,8.926752091834646e-07,0.1
262.94683460308,1.4342554614713454,0.006216886681983526,0.0016156923445555557,8250,2,0.06972258616844589,41.541526794433594,3.726693630218506,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,8.672872905459413e-07,0.1
263.06858801532513,1.4349195709926825,0.006798702171113517,0.0011966658565405535,8260,2,0.06969031715890504,41.531349182128906,3.7264485359191895,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,8.507703720910573e-07,0.1
263.3383687569222,1.4363911023104847,0.0049637839070733195,0.00041693927256222454,8270,2,0.0696189219211582,41.52556610107422,3.726309299468994,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,8.333663399730717e-07,0.1
264.3303572057508,1.4418019483950044,-0.0003661340879287757,-0.0005427874180552856,8280,2,0.06935765353301036,41.50254440307617,3.725754737854004,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,8.16553720643267e-07,0.1
264.56911251848203,1.4431042501008113,-0.006514344423009502,-0.0013032888904898799,8290,2,0.06929506305106806,41.511695861816406,3.725975275039673,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,7.934046505982048e-07,0.1
264.5950389749386,1.4432456671360288,-0.011091325311021564,-0.0018617247428725655,8300,2,0.06928827314509776,41.511627197265625,3.725973606109619,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,7.748600498018933e-07,0.1
264.5759803257324,1.4431417108676314,-0.01519486443310753,-0.002204610656783744,8310,2,0.06929326430450063,41.515350341796875,3.7260632514953613,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,7.558508061460762e-07,0.1
264.2599954404404,1.4414181569478568,-0.01636286430909754,-0.00137483007451652,8320,2,0.06937612067531178,41.54418182373047,3.726757526397705,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,7.428822862656122e-07,0.1
263.7189172960672,1.4384668216149123,-0.012697072110220097,2.100353589428809e-05,8330,2,0.06951846125149677,41.57118225097656,3.727407217025757,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,7.249291126395515e-07,0.1
263.8987863808712,1.4394479257138428,-0.007805843350041023,0.001824924908391274,8340,2,0.06947107860842452,41.571807861328125,3.7274222373962402,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,7.111156987698409e-07,0.1
264.10457400175244,1.4405704036459224,-0.003910393137405537,0.0032467663195612792,8350,2,0.06941694744450615,41.58101272583008,3.7276437282562256,42,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,6.9544361858879e-07,0.1
264.1673145615388,1.4409126248811208,0.00016395167634487793,0.004280869728798224,8360,2,0.06940046070333396,41.58610916137695,3.727766275405884,42,78.16313171386719,heat,0.005454545454545455,0.0027326552299984817,1.0,6.777016278518437e-07,0.1
263.9541094635469,1.4397496879829832,0.004713929262610081,0.005015338331398593,8370,2,0.069456517917427,41.59290313720703,3.7279295921325684,42,78.16313171386719,heat,0.005454545454545455,0.0027326552299984817,1.0,6.680280155149719e-07,0.1
264.5146670617848,1.4428072748824625,0.00307343766192922,0.00442496991227179,8380,2,0.06930932615941131,41.58081817626953,3.7276389598846436,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,6.556931185487831e-07,0.1
264.71025223437084,1.4438741030965683,-0.0002649166903887393,0.0036241285935193724,8390,2,0.06925811591574191,41.57832717895508,3.727579116821289,42,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,6.437806263978699e-07,0.1
264.59675060067707,1.4432550032764204,-0.0031764951191114595,0.0025766164284409996,8400,2,0.06928782493251986,41.582984924316406,3.727691173553467,42,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,6.266722794030144e-07,0.1
264.5842917045368,1.4431870456611098,-0.005951337834265219,0.0009315973764734811,8410,2,0.06929108759716658,41.56941604614258,3.7273647785186768,42,78.16313171386719,heat,0.005454545454545455,0.0027326552299984817,1.0,6.109157404161589e-07,0.1
264.5972112426501,1.4432575158690006,-0.007307033598272309,0.00020232461091040466,8420,2,0.06928770430811784,41.58429718017578,3.727722644805908,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,6.027628953545273e-07,0.1
264.32591891862603,1.4417777395561422,-0.004836685526782138,0.000756120920312057,8430,2,0.06935881811490963,41.61357498168945,3.728426456451416,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,5.914840819138747e-07,0.1
264.7646240298313,1.4441706765263527,-0.004361494263225017,0.0007854901285091465,8440,2,0.06924389313909134,41.60039138793945,3.72810959815979,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,5.728127518776569e-07,0.1
264.98566672998487,1.4453763639817359,-0.004942935969611663,0.0005914538918170524,8450,2,0.06918613206356793,41.58620071411133,3.7277684211730957,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,5.653780233028455e-07,0.1
265.6636731263078,1.4490745806889518,-0.007642246595489626,-4.7063694566309774e-05,8460,2,0.06900956053790948,41.562652587890625,3.7272019386291504,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,5.500861275380689e-07,0.1
265.25629184228205,1.446852500957902,-0.006531488677901222,0.00024838373237085176,8470,2,0.06911554559555592,41.587974548339844,3.727811098098755,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,5.382158809648509e-07,0.1
265.3543456316214,1.4473873398088442,-0.007311270580223974,0.00023661730265324784,8480,2,0.06909000600572267,41.58887481689453,3.727832794189453,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,5.249516393010788e-07,0.1
265.91853165323573,1.4504647181085586,-0.01043292209149565,-0.00031483826021716754,8490,2,0.06894342120255255,41.57126998901367,3.7274093627929688,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,5.20009224969433e-07,0.1
266.45526268723717,1.4533923419303847,-0.014040629690804001,-0.0008195671253487192,8500,2,0.06880454583046774,41.56595993041992,3.7272815704345703,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,5.108002869553625e-07,0.1
266.19895650152193,1.4519943081901197,-0.015031137151282653,-0.0013621277651886688,8510,2,0.06887079338805942,41.577171325683594,3.727551221847534,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,5.038724608775344e-07,0.1
266.2194459850965,1.4521060690096175,-0.01481715334952837,-0.001105955522082376,8520,2,0.0688654927723036,41.59390640258789,3.7279536724090576,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,4.885383116793102e-07,0.1
266.46534069022454,1.4534473128557703,-0.012912169175923562,7.300529958358869e-05,8530,2,0.06880194356926324,41.598663330078125,3.7280681133270264,42,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,4.824553413996861e-07,0.1
266.271449238711,1.4523897231202418,-0.010500609290461494,0.0010706529583232943,8540,2,0.06885204322787755,41.60393142700195,3.7281947135925293,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,4.755697703264561e-07,0.1
266.20915039130284,1.4520499112252885,-0.007623271921188745,0.001817667037476913,8550,2,0.06886815613357027,41.61164855957031,3.7283802032470703,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,4.680082960549443e-07,0.1
266.559636748221,1.4539616549902965,-0.008181626667205354,0.001590234561864569,8560,2,0.06877760473034442,41.60551834106445,3.7282328605651855,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,4.626012338884831e-07,0.1
266.3727022452772,1.4529420122469667,-0.005391505316591808,0.001999516378129938,8570,2,0.06882587134041954,41.6106071472168,3.7283551692962646,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,4.578700470021681e-07,0.1
266.7051470323295,1.45475534744907,-0.0033760659137769453,0.0021920811321241907,8580,2,0.0687400807120944,41.605499267578125,3.7282323837280273,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,4.495904462126445e-07,0.1
266.6635008482992,1.4545281864452684,-0.002672398497732366,0.0022433485498041354,8590,2,0.06875081619723761,41.62488555908203,3.728698253631592,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,4.3780471248877937e-07,0.1
266.842555817523,1.455504849913762,-0.004489596332174964,0.0018501890054551115,8600,2,0.06870468346836836,41.62474822998047,3.7286949157714844,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,4.3294678733851435e-07,0.1
266.9506326345831,1.4560943598249987,-0.005210454667824627,0.0015792397326966578,8610,2,0.06867686790024964,41.62920379638672,3.728801965713501,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,4.2449822500559665e-07,0.1
268.2603700729142,1.4632383822158959,-0.010329097573297278,0.0004980991998022179,8620,2,0.06834156431063694,41.58655548095703,3.7277770042419434,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,4.141487275185306e-07,0.1
267.37336619591423,1.4584001792504413,-0.011499442883569773,6.762330518327255e-05,8630,2,0.06856828559318744,41.60623550415039,3.728250026702881,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,4.0608034434457583e-07,0.1
267.63885183366705,1.459848282729093,-0.01205757615047917,-0.0003026913623533941,8640,2,0.06850026895470014,41.603973388671875,3.7281956672668457,42,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,3.9999737763025477e-07,0.1
267.5818503118526,1.4595373653373778,-0.010960242285127186,-0.0005066113318799015,8650,2,0.06851486119842133,41.60147476196289,3.728135585784912,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.912108636276958e-07,0.1
267.14027089116206,1.4571287503154295,-0.008667606787845438,-0.00028474310343405153,8660,2,0.06862811537988847,41.624412536621094,3.728686809539795,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,3.8842284095600137e-07,0.1
267.3307160923707,1.4581675423220222,-0.005765908559737396,-0.0001966463066242649,8670,2,0.0685792250187914,41.61683654785156,3.7285048961639404,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.791294169834228e-07,0.1
267.09594225202875,1.4568869577383388,-0.002706404110072582,-0.0002599563564594448,8680,2,0.06863950526075085,41.618160247802734,3.728536605834961,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.7313093246087714e-07,0.1
267.5099073859265,1.459144949377781,-0.0006837213093631138,-1.0369659094604972e-05,8690,2,0.06853328728077544,41.61030197143555,3.7283477783203125,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,3.694558079499956e-07,0.1
267.6326761698445,1.459814597290061,0.0007674032491535154,9.714740674753063e-05,8700,2,0.06850184960859813,41.601314544677734,3.7281317710876465,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.617676107634654e-07,0.1
267.041133682145,1.4565880019026092,0.004585566722483918,0.0010901963853315335,8710,2,0.06865359310208449,41.62752914428711,3.728761672973633,42,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,3.5348801265295484e-07,0.1
267.1917016898232,1.4574092819444904,0.001949018093061235,0.00037580201733896317,8720,2,0.06861490539334221,41.60819625854492,3.728297233581543,42,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,3.5306558551928514e-07,0.1
266.80703746682184,1.455311113455392,0.0038992642358907266,0.0007777841505543743,8730,2,0.0687138296927911,41.63544464111328,3.728951930999756,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,3.4478598835549344e-07,0.1
266.7720023801617,1.4551200129827004,0.004302566538641065,0.0011906985022744952,8740,2,0.06872285385933241,41.64515686035156,3.729185104370117,42,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,3.4068843374992787e-07,0.1
267.01962295026857,1.4564706706378288,0.0033218812826510003,0.0011842633958631349,8750,2,0.06865912374068421,41.63988494873047,3.7290585041046143,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,3.353235931709024e-07,0.1
266.522034116989,1.453756549729031,0.005742604012877696,0.0019189929450665179,8760,2,0.06878730831420105,41.651275634765625,3.7293319702148438,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,3.2890268294483685e-07,0.1
266.1510002510211,1.4517327286419335,0.008169226827325009,0.0029653303947890512,8770,2,0.06888320282862809,41.6795539855957,3.730010747909546,42,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,3.2560774123879307e-07,0.1
265.98145268226443,1.4508079237214424,0.011322989608411365,0.00399461075193698,8780,2,0.068927111828485,41.69115447998047,3.7302889823913574,42,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,3.2248177010018714e-07,0.1
265.8664761917372,1.4501807792276575,0.012098467757972485,0.004731375752646168,8790,2,0.06895692001466076,41.70481491088867,3.730616569519043,42,78.16313171386719,heat,0.005454545454545455,0.0012145134355548808,1.0,3.163143156346352e-07,0.1
266.16181943599435,1.4517917423781512,0.009857717244602196,0.004948195459131154,8800,2,0.06888040280225867,41.71511459350586,3.730863571166992,42,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,3.108649898021052e-07,0.1
266.4153819769328,1.45317481078327,0.008130774205544936,0.00498799253989462,8810,2,0.06881484543906964,41.70085906982422,3.7305216789245605,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,3.0735883523423e-07,0.1
266.1883008475628,1.4519361864412517,0.0060345147904344795,0.0041536869665826665,8820,2,0.06887355032117744,41.70441818237305,3.730607032775879,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.07443319823017e-07,0.1
266.1496933327363,1.4517255999967436,0.005010493404876878,0.0033195707916930262,8830,2,0.06888354107706327,41.692447662353516,3.7303199768066406,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.0026203792424656e-07,0.1
266.1615903725347,1.4517904929410985,0.0035554276481690322,0.0023845510834534333,8840,2,0.06888046208197422,41.68907928466797,3.730239152908325,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.97389523533159e-07,0.1
266.2316747815691,1.4521727715358315,0.00019763419739033666,0.0012112830924505705,8850,2,0.06886232957958513,41.695369720458984,3.7303900718688965,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.937143982568452e-07,0.1
